,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
748,1336955087239999488,1336934649600253955,1.60759E+12,2020-12-10 09:45:06,+0100,,"@LaTribune @cestrosi @egregoire @M_Laigneau @jlmoudenc @Johanna_Rolland @GroupeLaPoste ??#ForumZeroCarbone : ""La taxe carbone est un sujet d'équilibre, on est preneur de toutes les solutions.  Nous sommes fiers d'être leader en matière de neutralité carbone et nous sommes le transporteur le + écologique."" @GroupeLaPoste  https://t.co/LNgzXsofe0",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336955087239999488,[],['https://pbs.twimg.com/media/Eo3QGQiWMAE1Ryc.jpg'],1,https://pbs.twimg.com/media/Eo3QGQiWMAE1Ryc.jpg,FALSE,3,0,3,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}, {'screen_name': 'egregoire', 'name': 'Emmanuel GREGOIRE', 'id': '18737885'}, {'screen_name': 'M_Laigneau', 'name': 'Marianne Laigneau', 'id': '1219963000523718657'}, {'screen_name': 'jlmoudenc', 'name': 'Jean-Luc Moudenc', 'id': '392096074'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}, {'screen_name': 'GroupeLaPoste', 'name': 'Le Groupe La Poste', 'id': '57691450'}]",,,,
749,1336954886043340802,1336933995192274944,1.60759E+12,2020-12-10 09:44:18,+0100,,"""La difficulté que nous avons est d'assurer un développement équilibré des territoires. Il faut conserver un lien fiscal avec le territoire, avec des ressources qui reposent sur la dynamique de création.""  @sachabriand  ; @AgenceFRLocale  #ForumZeroCarbone  https://t.co/VWYPGm5fQW",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336954886043340802,[],['https://pbs.twimg.com/media/Eo3RHeCXIAAr-4R.jpg'],1,https://pbs.twimg.com/media/Eo3RHeCXIAAr-4R.jpg,FALSE,1,0,2,,ForumZeroCarbone,,,,,,,[],,,,
750,1336954805177249793,1336954805177249793,1.60759E+12,2020-12-10 09:43:59,+0100,,"#ForumZeroCarbone @cestrosi ""ce sont les Villes qui apportent les réponses à la #TransitionEcologique, davantage que l'Etat. Donnons nous plus de moyens, faisons nous confiance pour aller encore plus loin""  https://t.co/UOPJFGpX7c",fr,"['forumzerocarbone', 'transitionecologique']",[],7.0582E+17,705819529813872640,tatiana2fr,Tatiana de Francqueville,4,09,https://twitter.com/tatiana2fr/status/1336954805177249793,[],['https://pbs.twimg.com/media/Eo3RTgCXMAkFVT5.jpg'],1,https://pbs.twimg.com/media/Eo3RTgCXMAkFVT5.jpg,FALSE,5,0,1,,ForumZeroCarbone,,,,,,,[],,,,
751,1336954688927920132,1336934649600253955,1.60759E+12,2020-12-10 09:43:31,+0100,,"@LaTribune @cestrosi @egregoire @M_Laigneau @jlmoudenc @Johanna_Rolland ?? #ForumZeroCarbone - "" Quand on regarde l'action de notre pays, on est en retard dans le processus de décarbonisation. "" @jlmoudenc  https://t.co/QLjJRj0QLW",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336954688927920132,[],['https://pbs.twimg.com/media/Eo3QkE_XYAMhxSB.jpg'],1,https://pbs.twimg.com/media/Eo3QkE_XYAMhxSB.jpg,FALSE,1,0,1,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}, {'screen_name': 'egregoire', 'name': 'Emmanuel GREGOIRE', 'id': '18737885'}, {'screen_name': 'M_Laigneau', 'name': 'Marianne Laigneau', 'id': '1219963000523718657'}, {'screen_name': 'jlmoudenc', 'name': 'Jean-Luc Moudenc', 'id': '392096074'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}]",,,,
752,1336954501597638656,1336933995192274944,1.60759E+12,2020-12-10 09:42:47,+0100,,"""Avoir la capacité de participer à la relance économique associé avec une démarche de développement durable va permettre aux collectivités de jouer pleinement leur rôle.""   @sachabriand  ; @AgenceFRLocale   #ForumZeroCarbone  https://t.co/4Rl0K1wvEe",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336954501597638656,[],['https://pbs.twimg.com/media/Eo3QxeiXUAElbWd.jpg'],1,https://pbs.twimg.com/media/Eo3QxeiXUAElbWd.jpg,FALSE,0,0,2,,ForumZeroCarbone,,,,,,,[],,,,
753,1336954334907691009,1336954334907691009,1.60759E+12,2020-12-10 09:42:07,+0100,,"#ForumZeroCarbone - Les Villes , 5 ans après la #Cop21 : une rencontre essentielle avec @Paris , @LaTribune , @France_urbaine et @BanqueDesTerr qui permet à @cestrosi , de rappeler l’importance et les actions du défi écologique pour @VilledeNice et les métropoles. @MetropoleNCA  https://t.co/GyCSZs9ABO",fr,"['forumzerocarbone', 'cop21']",[],1.3356E+18,1335597342427394050,DrouhaudNCA,Drouhaud Pascal,4,09,https://twitter.com/DrouhaudNCA/status/1336954334907691009,[],"['https://pbs.twimg.com/media/Eo3Q4NLWEAErCOO.jpg', 'https://pbs.twimg.com/media/Eo3Q4NMXIAA8OR8.jpg', 'https://pbs.twimg.com/media/Eo3Q4NRW8AAcB-s.jpg']",1,https://pbs.twimg.com/media/Eo3Q4NLWEAErCOO.jpg,FALSE,11,0,3,,ForumZeroCarbone,,,,,,,[],,,,
754,1336954168355991554,1336933995192274944,1.60759E+12,2020-12-10 09:41:27,+0100,,"""Nous accompagnons les collectivités en identifiant les budgets qui correspondent aux 10 objectifs de développement durable de l'ONU et assumons le reporting.""  @sachabriand  ; @AgenceFRLocale    #ForumZeroCarbone  https://t.co/61QQ1PpH2T",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336954168355991554,[],['https://pbs.twimg.com/media/Eo3QJbFXYAEqqv8.jpg'],1,https://pbs.twimg.com/media/Eo3QJbFXYAEqqv8.jpg,FALSE,0,0,2,,ForumZeroCarbone,,,,,,,[],,,,
755,1336954023073681409,1336939167742390272,1.60759E+12,2020-12-10 09:40:53,+0100,,@tatiana2fr @LaTribune @villedeparis @jc_tortora @iborrasophie1 #ForumZéroCarbone les débats déLOCALisés  @Cesarmand en tribune est aussi à la tâche en fin connaisseur des collectivités LOCALes toujours prêt à rebondir et relancer le débat même en cas de coupure de transmission,fr,['forumzérocarbone'],[],4714295663,4714295663,Metropolisdate,MetropolisInAsk,4,09,https://twitter.com/Metropolisdate/status/1336954023073681409,[],[],0,,FALSE,2,0,0,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'tatiana2fr', 'name': 'Tatiana de Francqueville', 'id': '705819529813872640'}, {'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'villedeparis', 'name': 'Joseph Jack', 'id': '21866999'}, {'screen_name': 'jc_tortora', 'name': 'Jean-Christophe TORTORA', 'id': '1615160472'}, {'screen_name': 'iborrasophie1', 'name': 'Sophie Iborra ????????????????\u200d??????\u200d??', 'id': '3918435154'}]",,,,
756,1336953465805922304,1336933995192274944,1.60759E+12,2020-12-10 09:38:40,+0100,,"""@AgenceFRLocale est dans une démarche de RSE et accompagne les collectivités en ce sens. Cela permet à toutes les collectivités d'inscrire leurs budgets dans des projets verts et être des acteurs responsables du développement.""  @sachabriand  ; @AgenceFRLocale  #ForumZeroCarbone  https://t.co/W7sxIt1LXS",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336953465805922304,[],['https://pbs.twimg.com/media/Eo3PpVNWEAI_FW5.jpg'],1,https://pbs.twimg.com/media/Eo3PpVNWEAI_FW5.jpg,FALSE,1,0,3,,ForumZeroCarbone,,,,,,,[],,,,
757,1336953416258609152,1336943904944500741,1.60759E+12,2020-12-10 09:38:28,+0100,,"""Avec la logistique urbaine, #LaPoste propose déjà de concentrer l'ensemble des flux à l'extérieur des métropoles puis de décarboner le dernier kilomètre"" @PhilippeWahl pdg de La Poste #ForumZeroCarbone  https://t.co/PC5Ww4AjrJ",fr,"['laposte', 'forumzerocarbone']",[],57691450,57691450,GroupeLaPoste,Le Groupe La Poste,4,09,https://twitter.com/GroupeLaPoste/status/1336953416258609152,['https://www.youtube.com/watch?v=yGgQO3nJpW8&feature=emb_title'],[],0,,FALSE,4,2,2,,ForumZeroCarbone,,,,,,,[],,,,
758,1336952711095455744,1336952711095455744,1.60759E+12,2020-12-10 09:35:40,+0100,,"?? @egregoire : « Lutter contre le réchauffement climatique, accélérer la #TransitionEcologique, sont une nécessité dans nos villes. Il faut avoir des objectifs ambitieux et du courage. Nous, élus urbains, nous avons cela en nous. » #ForumZeroCarbone #collterr  https://t.co/HxBTIq2PYT",fr,"['transitionecologique', 'forumzerocarbone', 'collterr']",[],249606051,249606051,France_urbaine,France urbaine,4,09,https://twitter.com/France_urbaine/status/1336952711095455744,[],['https://pbs.twimg.com/media/Eo3PZlYXEAAyPMb.jpg'],1,https://pbs.twimg.com/media/Eo3PZlYXEAAyPMb.jpg,FALSE,17,1,8,,ForumZeroCarbone,,,,,,,[],,,,
759,1336952474603843584,1336952474603843584,1.60759E+12,2020-12-10 09:34:43,+0100,,"Pour atteindre les objectifs de l’#AccordDeParis et la neutralité carbone, le financement d’un écosystème #greentech est essentiel.  Claire Falzone, Directrice de l’innovation, participe au #ForumZéroCarbone organisé par @LaTribune :  https://t.co/cAuYlpmCH7",fr,"['accorddeparis', 'greentech', 'forumzérocarbone']",[],95687779,95687779,Veolia,Veolia,4,09,https://twitter.com/Veolia/status/1336952474603843584,['http://0carbone.fr/forum-zero-carbone'],[],0,,FALSE,11,1,3,https://twitter.com/LaTribuneEvents/status/1336290725407940608,ForumZeroCarbone,,,,,,,[],,,,
760,1336952426809745408,1336952426809745408,1.60759E+12,2020-12-10 09:34:32,+0100,,"""Nous avons les outils pour décarboner la totalité de la logistique des villes ""P. Wahl, Président du @GroupeLaPoste au #ForumZeroCarbone organisé par @LaTribune #climat   https://t.co/Pith7Fqpxp",fr,"['forumzerocarbone', 'climat']",[],212256038,212256038,pascalewilhelm,pascale wilhelm,4,09,https://twitter.com/pascalewilhelm/status/1336952426809745408,['https://www.latribune.fr/economie/france/en-direct-du-forum-zero-carbone-2020-les-villes-cinq-ans-apres-la-cop21-865581.html'],[],0,,FALSE,2,0,2,,ForumZeroCarbone,,,,,,,[],,,,
761,1336952226120691713,1336933995192274944,1.60759E+12,2020-12-10 09:33:44,+0100,,?? #ForumZeroCarbone - Vers des budgets verts ?   Dialogue entre @sachabriand  ; @AgenceFRLocale et @Cesarmand ; @LaTribune  https://t.co/1Ne5kb3BNl,fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336952226120691713,[],['https://pbs.twimg.com/media/Eo3O8JKXcAEpRHY.jpg'],1,https://pbs.twimg.com/media/Eo3O8JKXcAEpRHY.jpg,FALSE,1,4,1,,ForumZeroCarbone,,,,,,,[],,,,
762,1336952096847958016,1336934649600253955,1.60759E+12,2020-12-10 09:33:13,+0100,,"@LaTribune #ForumZeroCarbone : ""@Enedis c'est 14 milliards d'investissements pour moderniser les infrastructures .""  Marianne LAIGNEAU - Présidente du directoire d'ENEDIS  https://t.co/vUJBIpNTbH",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336952096847958016,[],['https://pbs.twimg.com/media/Eo3OC7WXUAEix5U.jpg'],1,https://pbs.twimg.com/media/Eo3OC7WXUAEix5U.jpg,FALSE,2,0,2,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}]",,,,
763,1336952071443128321,1336934649600253955,1.60759E+12,2020-12-10 09:33:07,+0100,,"@LaTribune @cestrosi @egregoire @M_Laigneau @jlmoudenc @Johanna_Rolland ?? #ForumZeroCarbone - "" Nous avons aujourd'hui les instruments pour décarboner la totalité de la logistique urbaine d'ici 2026 "". Philippe Wahl @GroupeLaPoste  https://t.co/HddVqOeb7G",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336952071443128321,[],['https://pbs.twimg.com/media/Eo3OS7xXIAEQAzr.jpg'],1,https://pbs.twimg.com/media/Eo3OS7xXIAEQAzr.jpg,FALSE,5,2,6,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}, {'screen_name': 'egregoire', 'name': 'Emmanuel GREGOIRE', 'id': '18737885'}, {'screen_name': 'M_Laigneau', 'name': 'Marianne Laigneau', 'id': '1219963000523718657'}, {'screen_name': 'jlmoudenc', 'name': 'Jean-Luc Moudenc', 'id': '392096074'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}]",,,,
764,1336951969253036032,1336943904944500741,1.60759E+12,2020-12-10 09:32:43,+0100,,"""nous avons l'expérience de l'accompagnement des collectivités avec des conventions de logistique urbaine avec les plus grandes communautés urbaines en France"" @PhilippeWahl  pdg #LaPoste en direct du #ForumZéroCarbone  https://t.co/PC5Ww4AjrJ",fr,"['laposte', 'forumzérocarbone']",[],57691450,57691450,GroupeLaPoste,Le Groupe La Poste,4,09,https://twitter.com/GroupeLaPoste/status/1336951969253036032,['https://www.youtube.com/watch?v=yGgQO3nJpW8&feature=emb_title'],[],0,,FALSE,5,1,2,,ForumZeroCarbone,,,,,,,[],,,,
765,1336951671549808640,1336933995192274944,1.60759E+12,2020-12-10 09:31:32,+0100,,"""Je crois qu'il faut tisser plus de liens entre l'urbain et le rural. Cette transformation, on n'y arrivera pas dans nos limites administratives.""  @Celia_Blauel ; @Paris   #ForumZeroCarbone  https://t.co/J2L7a4jvel",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336951671549808640,[],['https://pbs.twimg.com/media/Eo3OTSEXcAA1Mu5.jpg'],1,https://pbs.twimg.com/media/Eo3OTSEXcAA1Mu5.jpg,FALSE,5,0,4,,ForumZeroCarbone,,,,,,,[],,,,
766,1336951551705968640,1336951551705968640,1.60759E+12,2020-12-10 09:31:03,+0100,,"#Paris, En la Alcaldia, el #ForumZeroCarbone: dos días para reflexionar y actuar por nuestras ciudades en Francia y en el mundo con motivo del 5º aniversario de la #COP21. Un placer de participar en la apertura con @Johanna_Rolland @egregoire Bravo @jc_tortora y @LaTribune",es,"['paris', 'forumzerocarbone', 'cop21']",[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,4,09,https://twitter.com/CarlosMorenoFr/status/1336951551705968640,[],[],0,,FALSE,4,0,2,https://twitter.com/CarlosMorenoFr/status/1336947354520449024,ForumZeroCarbone,,,,,,,[],,,,
767,1336951449817853952,1336933995192274944,1.60759E+12,2020-12-10 09:30:39,+0100,,"""Pourquoi ne pas créer un label pour certifier les constructions plus vertueuses, associé à un fond carbone ? Je pense que cela pourrait être intéressant.""  @natbardin ; @altarea_groupe   #ForumZeroCarbone  https://t.co/qrkBaWT6YK",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336951449817853952,[],['https://pbs.twimg.com/media/Eo3ONQFW4AUyaSZ.png'],1,https://pbs.twimg.com/media/Eo3ONQFW4AUyaSZ.png,FALSE,2,0,1,,ForumZeroCarbone,,,,,,,[],,,,
768,1336951388111331328,1336951388111331328,1.60759E+12,2020-12-10 09:30:24,+0100,,5ème anniversaire de l’Accord de Paris en live à l’Hôtel de Ville. 2 jours de #ForumZeroCarbone à suivre sur  https://t.co/fWiYb9kb3z Merci à tous les Maires engagés présents sur cette édition exceptionnelle ! @Anne_Hidalgo @Johanna_Rolland @cestrosi @jlmoudenc @NicolasMayerNMR,fr,['forumzerocarbone'],[],3918435154,3918435154,iborrasophie1,Sophie Iborra ??????????????????????????,4,09,https://twitter.com/iborrasophie1/status/1336951388111331328,['http://latribune.fr'],[],0,,FALSE,4,0,0,https://twitter.com/latribuneevents/status/1336933995192274944,ForumZeroCarbone,,,,,,,[],,,,
769,1336951265994166274,1336951265994166274,1.60759E+12,2020-12-10 09:29:55,+0100,,"#ForumZeroCarbone : la réussite de la relance verte se fera grâce aux projets territoriaux , poussés conjointement par les collectivités, les entreprises chefs de file de la transition énergétique et les acteurs économiques et sociaux locaux. #auCoeurdesTeritoires #actwithEngie",fr,"['forumzerocarbone', 'aucoeurdesteritoires', 'actwithengie']",[],8.90138E+17,890137990181343232,PierreMoninIDF,Pierre MONIN,4,09,https://twitter.com/PierreMoninIDF/status/1336951265994166274,[],[],0,,FALSE,8,0,2,https://twitter.com/PierreMoninIDF/status/1336946965884637184,ForumZeroCarbone,,,,,,,[],,,,
770,1336951094652653568,1336933995192274944,1.60759E+12,2020-12-10 09:29:14,+0100,,"""Les collectivités mettent de l'argent, et ça marche. Il faut que l'Etat s'engage à nos côtés pour faire avancer les choses.""  @LudovicToro ; @GrandParisMGP   #ForumZeroCarbone  https://t.co/CRzLz8PzuT",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336951094652653568,[],['https://pbs.twimg.com/media/Eo3N6imW8AEph3v.jpg'],1,https://pbs.twimg.com/media/Eo3N6imW8AEph3v.jpg,FALSE,2,0,1,,ForumZeroCarbone,,,,,,,[],,,,
771,1336951071533641728,1336943904944500741,1.60759E+12,2020-12-10 09:29:09,+0100,,"Retrouvez @PhilippeWahl pdg #LaPoste en direct du #ForumZéroCarbone ""L’urgence de l’action et les villes comme solution"" ici &gt;&gt;  https://t.co/PC5Ww4AjrJ",fr,"['laposte', 'forumzérocarbone']",[],57691450,57691450,GroupeLaPoste,Le Groupe La Poste,4,09,https://twitter.com/GroupeLaPoste/status/1336951071533641728,['https://www.youtube.com/watch?v=yGgQO3nJpW8&feature=emb_title'],[],0,,FALSE,3,1,1,,ForumZeroCarbone,,,,,,,[],,,,
772,1336950973235916800,1336950973235916800,1.60759E+12,2020-12-10 09:28:46,+0100,,"At #Paris, Hôtel de ville, Town Hall the #ForumZeroCarbone: two days to reflect and act for our cities in France and around the world for the 5th anniversary of #COP21. Delighted to take part in the opening session w/ @Johanna_Rolland @egregoire Congrats @jc_tortora &amp; @LaTribune",en,"['paris', 'forumzerocarbone', 'cop21']",[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,4,09,https://twitter.com/CarlosMorenoFr/status/1336950973235916800,[],[],0,,FALSE,2,0,1,https://twitter.com/CarlosMorenoFr/status/1336947354520449024,ForumZeroCarbone,,,,,,,[],,,,
773,1336950639646175232,1336933995192274944,1.60759E+12,2020-12-10 09:27:26,+0100,,"""Face aux défis auxquels on fait face, nous devons tout transformer. Pour autant, il ne faut pas tomber non plus dans la démagogie et nous faisons face à la réalité.""  @Celia_Blauel ; @Paris     #ForumZeroCarbone  https://t.co/m4Nwuo0w6h",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336950639646175232,[],['https://pbs.twimg.com/media/Eo3M7LbW8AI9DqY.jpg'],1,https://pbs.twimg.com/media/Eo3M7LbW8AI9DqY.jpg,FALSE,1,0,0,,ForumZeroCarbone,,,,,,,[],,,,
774,1336950555562881024,1336934649600253955,1.60759E+12,2020-12-10 09:27:06,+0100,,"@LaTribune @cestrosi @egregoire @M_Laigneau @jlmoudenc @Johanna_Rolland ?? #ForumZeroCarbone - "" En 5 ans, la France a progressé quand on parle d'énergie et de transition écologique. Aujourd'hui, les énergies renouvelables couvrent 27% de la consommation française. "" @M_Laigneau  https://t.co/JDLzaAt3ad",fr,['forumzerocarbone'],[],278011715,278011715,LaTribuneEvents,La Tribune Events ??,4,09,https://twitter.com/LaTribuneEvents/status/1336950555562881024,[],['https://pbs.twimg.com/media/Eo3NGP-XEAc_k0x.jpg'],1,https://pbs.twimg.com/media/Eo3NGP-XEAc_k0x.jpg,FALSE,5,0,4,,ForumZeroCarbone,,,,,,,"[{'screen_name': 'LaTribune', 'name': 'La Tribune', 'id': '137253079'}, {'screen_name': 'cestrosi', 'name': 'Christian Estrosi', 'id': '83784709'}, {'screen_name': 'egregoire', 'name': 'Emmanuel GREGOIRE', 'id': '18737885'}, {'screen_name': 'M_Laigneau', 'name': 'Marianne Laigneau', 'id': '1219963000523718657'}, {'screen_name': 'jlmoudenc', 'name': 'Jean-Luc Moudenc', 'id': '392096074'}, {'screen_name': 'Johanna_Rolland', 'name': 'Johanna Rolland', 'id': '786659233'}]",,,,
775,1336950385060134912,1336943541289881602,1.60759E+12,2020-12-10 09:26:25,+0100,,"?? @LudovicToro ""Aujourd'hui les résultats ne sont pas là en matière sanitaire. On part de la #pollution pour arriver à la #santé. Les #collectivités sont une bonne échelle pour agir. La #ZoneàFaiblesEmissions mise en place par @GrandParisMGP est un bon exemple"" #ForumZeroCarbone  https://t.co/psgOnI6Pv8",fr,"['pollution', 'santé', 'collectivités', 'zoneàfaiblesemissions', 'forumzerocarbone']",[],2918059480,2918059480,GrandParisMGP,Métropole du Grand Paris,4,09,https://twitter.com/GrandParisMGP/status/1336950385060134912,[],['https://pbs.twimg.com/media/Eo3L0syW4AAqlZU.jpg'],1,https://pbs.twimg.com/media/Eo3L0syW4AAqlZU.jpg,FALSE,3,0,2,,ForumZeroCarbone,,,,,,,[],,,,
776,1336950127576145925,1336950127576145925,1.60759E+12,2020-12-10 09:25:24,+0100,,"Pour les 5 ans de l’Accord de Paris, @Paris organise le #ForumZeroCarbone. Il y a une foule d’intervenants passionnants pour faire le bilan, et tracer des perspectives d’avenir pour être à la hauteur du défi climatique. Allez écouter !  https://t.co/6uqqNxk3BX",fr,['forumzerocarbone'],[],445666368,445666368,JulianMichelet,Julian M.,4,09,https://twitter.com/JulianMichelet/status/1336950127576145925,['https://0carbone.fr/forum-zero-carbone/'],[],0,,FALSE,1,0,0,,ForumZeroCarbone,,,,,,,[],,,,
