,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1949,1336895188837523456,1336895188837523456,1.60758E+12,2020-12-10 05:47:05,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par @Paris et @LaTribune les 10 et 11 décembre.  ??Rejoignez le débat : ""Les ressourceries…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,4,05,https://twitter.com/CarlosMorenoFr/status/1336895188837523456,[],[],0,,TRUE,0,0,6,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par @Paris et @LaTribune les 10 et 11 décembre.

??Rejoignez le débat : ""Les ressourceries et recycleries, pour une économie circulaire de proximité"". Quelles sont les success stories à partager ?
https://t.co/z0tQ9c11W3 https://t.co/asyt14ZH7I",1336630693598793729,[],2020-12-09 12:16:05 Romance Standard Time,,,
1950,1336815564665270273,1336815564665270273,1.60756E+12,2020-12-10 00:30:42,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.  ?? Etat des lieux : l’action des villes,…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,4,00,https://twitter.com/CarlosMorenoFr/status/1336815564665270273,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.

?? Etat des lieux : l’action des villes, 5 ans après la COP21.

Inscrivez-vous sur https://t.co/z0tQ9c11W3 https://t.co/YX0EETT8SV",1336732184636436486,[],2020-12-09 18:59:22 Romance Standard Time,,,
1951,1336814881392177153,1336814881392177153,1.60756E+12,2020-12-10 00:27:59,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.  ??Les moyens pour mettre en œuvre ces pol…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,4,00,https://twitter.com/CarlosMorenoFr/status/1336814881392177153,[],[],0,,TRUE,0,0,2,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.

??Les moyens pour mettre en œuvre ces politiques climatiques ambitieuses par les villes : la finance verte

Inscrivez-vous sur https://t.co/z0tQ9c11W3 https://t.co/7rMjHWtyoK",1336740288925229062,[],2020-12-09 19:31:34 Romance Standard Time,,,
1952,1336796908707340292,1336796908707340292,1.60755E+12,2020-12-09 23:16:34,+0100,,"RT @Paris: #ForumZeroCarbone | 5 ans après l'Accord de Paris, les villes réaffirment leur engagement de neutralité carbone d'ici à 2050 ! ??…",fr,['forumzerocarbone'],[],1.22905E+18,1229053953821810688,FrankLadislas,Frank Ladislas,3,23,https://twitter.com/FrankLadislas/status/1336796908707340292,[],[],0,,TRUE,0,0,19,,ForumZeroCarbone,,,,71016845,"#ForumZeroCarbone | 5 ans après l'Accord de Paris, les villes réaffirment leur engagement de neutralité carbone d'ici à 2050 ! ??

Suivez le Forum Paris Zéro Carbone en direct sur https://t.co/YArOTFcDXF !

?? Le programme : https://t.co/7rvM5Oc9l0

#cop21 #environnement #climat https://t.co/RThkbuApR7",1336639898254794752,[],2020-12-09 12:52:39 Romance Standard Time,,,
1953,1336792221778124807,1336792221778124807,1.60755E+12,2020-12-09 22:57:56,+0100,,"RT @egregoire: Demain s'ouvrira à l'Hôtel de Ville le #ForumZéroCarbone, à l'occasion des 5 ans de l'Accord de Paris.  ONG, associations, d…",fr,['forumzérocarbone'],[],2924502902,2924502902,RemyPulvar,Remy PULVAR,3,22,https://twitter.com/RemyPulvar/status/1336792221778124807,[],[],0,,TRUE,0,0,25,,ForumZeroCarbone,,,,18737885,"Demain s'ouvrira à l'Hôtel de Ville le #ForumZéroCarbone, à l'occasion des 5 ans de l'Accord de Paris.

ONG, associations, dirigeants de villes françaises et internationales débattront des solutions pour atteindre la neutralité carbone d'ici 2050. 
https://t.co/odluXIWTtp",1336694121726169089,[],2020-12-09 16:28:07 Romance Standard Time,,,
1954,1336791113106132999,1336791113106132999,1.60755E+12,2020-12-09 22:53:32,+0100,,"RT @f_letissier: À demain, 17h30, en direct sur  https://t.co/toUJh5NAB5, pour un débat sur les moyens de développer les ressourceries et re…",fr,[],[],58789510,58789510,ViscontiniParis,Alexandre Viscontini ?? Paris 11,3,22,https://twitter.com/ViscontiniParis/status/1336791113106132999,['http://latribune.fr'],[],0,,TRUE,0,0,4,,ForumZeroCarbone,,,,475241371,"À demain, 17h30, en direct sur https://t.co/toUJh5NAB5, pour un débat sur les moyens de développer les ressourceries et recycleries dans nos villes. ?? #ForumZéroCarbone 

@LaTribune @ElisaYavchitz @REEMPLOI_IDF @JPaulRaillard @Envie_org @Les_Canaux https://t.co/OTLd9EGfGn",1336700737905168387,[],2020-12-09 16:54:25 Romance Standard Time,,,
1955,1336789206027395072,1336789206027395072,1.60755E+12,2020-12-09 22:45:57,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.  ??Les accélérateurs de solutions urbaines…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,3,22,https://twitter.com/CarlosMorenoFr/status/1336789206027395072,[],[],0,,TRUE,0,0,3,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.

??Les accélérateurs de solutions urbaines
1ère partie : La ville à l’épreuve des crises

Inscrivez-vous sur https://t.co/z0tQ9c11W3 https://t.co/FXApkU5MDF",1336733131831996416,[],2020-12-09 19:03:08 Romance Standard Time,,,
1956,1336787644253147145,1336787644253147145,1.60755E+12,2020-12-09 22:39:45,+0100,,RT @iborrasophie1: ??Ouverture du #ForumZeroCarbone ce jeudi 8h30 en live depuis l’Hôtel de Ville de #Paris. Bienvenue à @Johanna_Rolland @e…,fr,"['forumzerocarbone', 'paris']",[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,3,22,https://twitter.com/CarlosMorenoFr/status/1336787644253147145,[],[],0,,TRUE,0,0,2,https://twitter.com/latribuneevents/status/1336634198686363650,ForumZeroCarbone,,,,3918435154,"??Ouverture du #ForumZeroCarbone ce jeudi 8h30 en live depuis l’Hôtel de Ville de #Paris. Bienvenue à @Johanna_Rolland @egregoire @CarlosMorenoFr @jc_tortora 

Inscriptions ?? https://t.co/DM4MWb1okK  
À demain sur https://t.co/fWiYb9kb3z ??",1336782422634082305,[],2020-12-09 22:19:00 Romance Standard Time,,,
1957,1336787329483231236,1336787329483231236,1.60755E+12,2020-12-09 22:38:30,+0100,,RT @bertrandserp: Connectez vous dès demain @LaTribune pour en savoir plus sur la conciliation entre #TransitionEcologique et #transitiondi…,fr,['transitionecologique'],[],1.17654E+18,1176542864655953925,GarciaVirginie9,Garcia Virginie,3,22,https://twitter.com/GarciaVirginie9/status/1336787329483231236,[],[],0,,TRUE,0,0,2,https://twitter.com/latribuneevents/status/1336689272426999814,ForumZeroCarbone,,,,33506493,Connectez vous dès demain @LaTribune pour en savoir plus sur la conciliation entre #TransitionEcologique et #transitiondigitale @TlseMetropole #ForumZeroCarbone,1336750535089778689,[],2020-12-09 20:12:17 Romance Standard Time,,,
1958,1336785063103655936,1336785063103655936,1.60755E+12,2020-12-09 22:29:29,+0100,,"RT @LaTribuneEvents: ??#ForumZeroCarbone, organisé par @Paris et @LaTribune. A 10h le 11 décembre Comment les villes s’organisent, s’entraid…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,3,22,https://twitter.com/CarlosMorenoFr/status/1336785063103655936,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,278011715,"??#ForumZeroCarbone, organisé par @Paris et @LaTribune.
A 10h le 11 décembre
Comment les villes s’organisent, s’entraident, coopèrent et échangent les bonnes pratiques dans les réseaux de collectivités ? 
??https://t.co/T5Rgpm1Rcx https://t.co/OXMfXBJaze",1336732964693168129,[],2020-12-09 19:02:28 Romance Standard Time,,,
1959,1336784923647205380,1336784923647205380,1.60755E+12,2020-12-09 22:28:56,+0100,,"RT @egregoire: Demain s'ouvrira à l'Hôtel de Ville le #ForumZéroCarbone, à l'occasion des 5 ans de l'Accord de Paris.  ONG, associations, d…",fr,['forumzérocarbone'],[],199057447,199057447,SCharnoz,Sandrine Charnoz ?????,3,22,https://twitter.com/SCharnoz/status/1336784923647205380,[],[],0,,TRUE,0,0,25,,ForumZeroCarbone,,,,18737885,"Demain s'ouvrira à l'Hôtel de Ville le #ForumZéroCarbone, à l'occasion des 5 ans de l'Accord de Paris.

ONG, associations, dirigeants de villes françaises et internationales débattront des solutions pour atteindre la neutralité carbone d'ici 2050. 
https://t.co/odluXIWTtp",1336694121726169089,[],2020-12-09 16:28:07 Romance Standard Time,,,
1960,1336782444360572928,1336782444360572928,1.60755E+12,2020-12-09 22:19:05,+0100,,"RT @Paris: #ForumZeroCarbone | 5 ans après l'Accord de Paris, les villes réaffirment leur engagement de neutralité carbone d'ici à 2050 ! ??…",fr,['forumzerocarbone'],[],61567059,61567059,djjacomenorato,David Jácome Norato,3,22,https://twitter.com/djjacomenorato/status/1336782444360572928,[],[],0,,TRUE,0,0,19,,ForumZeroCarbone,,,,71016845,"#ForumZeroCarbone | 5 ans après l'Accord de Paris, les villes réaffirment leur engagement de neutralité carbone d'ici à 2050 ! ??

Suivez le Forum Paris Zéro Carbone en direct sur https://t.co/YArOTFcDXF !

?? Le programme : https://t.co/7rvM5Oc9l0

#cop21 #environnement #climat https://t.co/RThkbuApR7",1336639898254794752,[],2020-12-09 12:52:39 Romance Standard Time,,,
1961,1336780510853558273,1336780510853558273,1.60755E+12,2020-12-09 22:11:24,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par La Ville de @Paris et @LaTribune les 10 et 11 décembre. ??A 14h55 le 11 décembre ??Les m…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,3,22,https://twitter.com/CarlosMorenoFr/status/1336780510853558273,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par La Ville de @Paris et @LaTribune les 10 et 11 décembre.
??A 14h55 le 11 décembre
??Les moyens pour mettre en œuvre ces politiques climatiques ambitieuses par les villes : la finance #verte
https://t.co/vSYPDrnXlG https://t.co/P8Cdz7VWO4",1336740255580499970,[],2020-12-09 19:31:27 Romance Standard Time,,,
1962,1336780476300800001,1336780476300800001,1.60755E+12,2020-12-09 22:11:16,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.  ??Gouvernance locale, des politiques loca…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,3,22,https://twitter.com/CarlosMorenoFr/status/1336780476300800001,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par @Paris et @LaTribune  les 10 et 11 décembre.

??Gouvernance locale, des politiques locales pour et avec les citoyens
2ème partie : Place aux citoyens

Inscrivez-vous sur https://t.co/z0tQ9c11W3 https://t.co/o7UTqR92Ku",1336738931946237953,[],2020-12-09 19:26:11 Romance Standard Time,,,
1963,1336780398198730754,1336780398198730754,1.60755E+12,2020-12-09 22:10:57,+0100,,"RT @LaTribuneEvents: #ForumZeroCarbone, organisé par @Paris et @LaTribune les 10 et 11 décembre. ??A 14h le 11 décembre Gouvernance locale,…",fr,['forumzerocarbone'],[],549220611,549220611,CarlosMorenoFr,Carlos MORENO,3,22,https://twitter.com/CarlosMorenoFr/status/1336780398198730754,[],[],0,,TRUE,0,0,1,,ForumZeroCarbone,,,,278011715,"#ForumZeroCarbone, organisé par @Paris et @LaTribune les 10 et 11 décembre.
??A 14h le 11 décembre
Gouvernance locale, des politiques locales pour et avec les citoyens : Place aux jeunes ! 
https://t.co/g4FSP2iSSr https://t.co/T27yFvuwoJ",1336738058897477632,[],2020-12-09 19:22:43 Romance Standard Time,,,
1964,1336777296359911432,1336777296359911432,1.60755E+12,2020-12-09 21:58:38,+0100,,"RT @enedis_idf_est: #RDV demain 8h45 : Retrouvez @M_Laigneau Directrice d'@Enedis au Forum Zéro Carbone pour une table ronde ""L'urgence de…",fr,['rdv'],[],3032803427,3032803427,MarionBonnetain,Marion Bonnetain,3,21,https://twitter.com/MarionBonnetain/status/1336777296359911432,[],[],0,,TRUE,0,0,3,,ForumZeroCarbone,,,,2221169484,"#RDV demain 8h45 : Retrouvez @M_Laigneau Directrice d'@Enedis au Forum Zéro Carbone pour une table ronde ""L'urgence de l'action et les villes comme solution"". #ForumZeroCarbone #TransitionEcologique #ConsommerAutrement #ServicePublic https://t.co/ZYPhzuuHmN",1336663135961247745,[],2020-12-09 14:25:00 Romance Standard Time,,,
1965,1336775916987494400,1336775916987494400,1.60755E+12,2020-12-09 21:53:09,+0100,,RT @BanqueDesTerr: #ForumZeroCarbone : Rendez-vous demain de 16h15 à 16h avec @PierreAubouin pour échanger sur les enjeux de la #mobilité d…,fr,"['forumzerocarbone', 'mobilité']",[],1.16011E+18,1160111628882501633,js_sauvourel,Jean-Sébastien Sauvourel,3,21,https://twitter.com/js_sauvourel/status/1336775916987494400,[],[],0,,TRUE,0,0,2,https://twitter.com/LaTribuneEvents/status/1336305679657787392,ForumZeroCarbone,,,,23043211,#ForumZeroCarbone : Rendez-vous demain de 16h15 à 16h avec @PierreAubouin pour échanger sur les enjeux de la #mobilité de Demain ! ????,1336722778414862337,[],2020-12-09 18:22:00 Romance Standard Time,,,
1966,1336775884813070346,1336775884813070346,1.60755E+12,2020-12-09 21:53:01,+0100,,"RT @BanqueDesTerr: #ForumZeroCarbone : La @BdT_IDF interviendra lors de la table-ronde ""Réaménager les centres-villes et repenser la logist…",fr,['forumzerocarbone'],[],1.16011E+18,1160111628882501633,js_sauvourel,Jean-Sébastien Sauvourel,3,21,https://twitter.com/js_sauvourel/status/1336775884813070346,[],[],0,,TRUE,0,0,5,https://twitter.com/LaTribuneEvents/status/1336301184441847809,ForumZeroCarbone,,,,23043211,"#ForumZeroCarbone : La @BdT_IDF interviendra lors de la table-ronde ""Réaménager les centres-villes et repenser la logistique à l'heure du e-commerce"". Quels enjeux ? Quelles solutions ? 
RDV demain à 10h30 ??",1336723445309124608,[],2020-12-09 18:24:39 Romance Standard Time,,,
1967,1336775224260501505,1336775224260501505,1.60755E+12,2020-12-09 21:50:24,+0100,,"RT @LaTribuneEvents: ??J-1 ?? avant le #ForumZéroCarbone ?? Un événement pour ""Réinventer la Proximité"". Métropoles françaises, européennes, i…",fr,['forumzérocarbone'],[],149080639,149080639,phmabille,Philippe Mabille,3,21,https://twitter.com/phmabille/status/1336775224260501505,[],[],0,,TRUE,0,0,8,,ForumZeroCarbone,,,,278011715,"??J-1 ?? avant le #ForumZéroCarbone ??
Un événement pour ""Réinventer la Proximité"". Métropoles françaises, européennes, internationales, entreprises et financeurs feront le bilan mais évoqueront aussi leurs projets d'avenir.
??Inscrivez vous ? https://t.co/HXuUJLk1n4 https://t.co/9hDuPQvUQd",1336621642689241088,[],2020-12-09 11:40:07 Romance Standard Time,,,
1968,1336763498760720386,1336763498760720386,1.60754E+12,2020-12-09 21:03:48,+0100,,"RT @egregoire: Demain s'ouvrira à l'Hôtel de Ville le #ForumZéroCarbone, à l'occasion des 5 ans de l'Accord de Paris.  ONG, associations, d…",fr,['forumzérocarbone'],[],262077843,262077843,tchevandier,Thomas Chevandier,3,21,https://twitter.com/tchevandier/status/1336763498760720386,[],[],0,,TRUE,0,0,25,,ForumZeroCarbone,,,,18737885,"Demain s'ouvrira à l'Hôtel de Ville le #ForumZéroCarbone, à l'occasion des 5 ans de l'Accord de Paris.

ONG, associations, dirigeants de villes françaises et internationales débattront des solutions pour atteindre la neutralité carbone d'ici 2050. 
https://t.co/odluXIWTtp",1336694121726169089,[],2020-12-09 16:28:07 Romance Standard Time,,,
1969,1336761601786064897,1336761601786064897,1.60754E+12,2020-12-09 20:56:16,+0100,,"RT @enedis_idf_est: #RDV demain 8h45 : Retrouvez @M_Laigneau Directrice d'@Enedis au Forum Zéro Carbone pour une table ronde ""L'urgence de…",fr,['rdv'],[],1.22241E+18,1222413775195852801,poggi_robert,POGGI Robert,3,20,https://twitter.com/poggi_robert/status/1336761601786064897,[],[],0,,TRUE,0,0,3,,ForumZeroCarbone,,,,2221169484,"#RDV demain 8h45 : Retrouvez @M_Laigneau Directrice d'@Enedis au Forum Zéro Carbone pour une table ronde ""L'urgence de l'action et les villes comme solution"". #ForumZeroCarbone #TransitionEcologique #ConsommerAutrement #ServicePublic https://t.co/ZYPhzuuHmN",1336663135961247745,[],2020-12-09 14:25:00 Romance Standard Time,,,
1970,1336761145110171648,1336761145110171648,1.60754E+12,2020-12-09 20:54:27,+0100,,"RT @enedis: A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone :   ? Lydie @sartout…",fr,"['climat', 'forumzerocarbone']",[],1.22241E+18,1222413775195852801,poggi_robert,POGGI Robert,3,20,https://twitter.com/poggi_robert/status/1336761145110171648,[],[],0,,TRUE,0,0,5,https://twitter.com/LaTribuneEvents/status/1336628376203878402,ForumZeroCarbone,,,,382736141,"A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone : 

? Lydie @sartout prendra part à la table ronde ""le partenariat public privé face à la crise"" à suivre en live via @LaTribuneEvents 

#ClimatChange #TransitionEcologique",1336668148590895105,[],2020-12-09 14:44:55 Romance Standard Time,,,
1971,1336757489510068225,1336757489510068225,1.60754E+12,2020-12-09 20:39:55,+0100,,"RT @enedis: A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone :   ? Lydie @sartout…",fr,"['climat', 'forumzerocarbone']",[],397878136,397878136,jboursier_85,Josselin BOURSIER,3,20,https://twitter.com/jboursier_85/status/1336757489510068225,[],[],0,,TRUE,0,0,5,https://twitter.com/LaTribuneEvents/status/1336628376203878402,ForumZeroCarbone,,,,382736141,"A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone : 

? Lydie @sartout prendra part à la table ronde ""le partenariat public privé face à la crise"" à suivre en live via @LaTribuneEvents 

#ClimatChange #TransitionEcologique",1336668148590895105,[],2020-12-09 14:44:55 Romance Standard Time,,,
1972,1336757483285733376,1336757483285733376,1.60754E+12,2020-12-09 20:39:54,+0100,,"RT @enedis: A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone :   ? Lydie @sartout…",fr,"['climat', 'forumzerocarbone']",[],3401074799,3401074799,PhMalagola,Philippe Malagola,3,20,https://twitter.com/PhMalagola/status/1336757483285733376,[],[],0,,TRUE,0,0,5,https://twitter.com/LaTribuneEvents/status/1336628376203878402,ForumZeroCarbone,,,,382736141,"A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone : 

? Lydie @sartout prendra part à la table ronde ""le partenariat public privé face à la crise"" à suivre en live via @LaTribuneEvents 

#ClimatChange #TransitionEcologique",1336668148590895105,[],2020-12-09 14:44:55 Romance Standard Time,,,
1973,1336753199877943304,1336753199877943304,1.60754E+12,2020-12-09 20:22:53,+0100,,"RT @enedis: A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone :   ? Lydie @sartout…",fr,"['climat', 'forumzerocarbone']",[],2967460581,2967460581,RogerChatreau,Roger-Chatreau Domi,3,20,https://twitter.com/RogerChatreau/status/1336753199877943304,[],[],0,,TRUE,0,0,5,https://twitter.com/LaTribuneEvents/status/1336628376203878402,ForumZeroCarbone,,,,382736141,"A l'occasion des 5 ans de l'accord de Paris sur le #climat, ce 10 et 11/12 se tiendra le #ForumZeroCarbone : 

? Lydie @sartout prendra part à la table ronde ""le partenariat public privé face à la crise"" à suivre en live via @LaTribuneEvents 

#ClimatChange #TransitionEcologique",1336668148590895105,[],2020-12-09 14:44:55 Romance Standard Time,,,
